182555.827850299,0.32620999217033386,9.736021041870117,0.48303020000457764
182555.833138372,0.3196259140968323,9.743802070617676,0.6859387755393982
182555.837693945,0.34596213698387146,9.761758804321289,0.7948749661445618
182555.842666601,0.38067805767059326,9.747992515563965,0.6733692288398743
182555.84758832,0.4159925580024719,9.742006301879883,0.4578910768032074
182555.852838216,0.4321534037590027,9.746196746826172,0.33518823981285095
182555.857473059,0.42856210470199585,9.774927139282227,0.3902548849582672
182555.862591393,0.41718965768814087,9.81143856048584,0.5937620401382446
182555.867348632,0.4082113802433014,9.820416450500488,0.7362170219421387
182555.872763424,0.39624038338661194,9.807249069213867,0.6697779297828674
182555.877411132,0.39624038338661194,9.79288387298584,0.4800374507904053
182555.882357226,0.3974374830722809,9.813833236694336,0.2801215946674347
182555.887122851,0.4016273319721222,9.791088104248047,0.3064578175544739
182555.892862383,0.38067805767059326,9.795876502990723,0.47824180126190186
182555.897002018,0.37229835987091064,9.79288387298584,0.6739677786827087
182555.901952643,0.36990416049957275,9.801861763000488,0.7200561761856079
182555.906879778,0.3597288131713867,9.809642791748047,0.5488707423210144
182555.912106185,0.3794809579849243,9.808445930480957,0.3274070918560028
182555.916943945,0.36571431159973145,9.79408073425293,0.30286651849746704
182555.921878581,0.3531447649002075,9.808445930480957,0.45848962664604187
182555.926658111,0.34835633635520935,9.847949981689453,0.6392518281936646
182555.932334726,0.33339259028434753,9.845556259155273,0.7493851184844971
182555.936700195,0.3597288131713867,9.75936508178711,0.6590040326118469
182555.941634935,0.3818751573562622,9.719860076904297,0.4878185987472534
182555.946601184,0.3902548849582672,9.710283279418945,0.33997663855552673
182555.951809935,0.3878606855869293,9.708487510681152,0.4058171808719635
182555.956461914,0.3974374830722809,9.740211486816406,0.6374561786651611
182555.961409622,0.3992331326007843,9.723451614379883,0.8026561141014099
182555.966345351,0.43095630407333374,9.724050521850586,0.7823054194450378
182555.971403476,0.4339490532875061,9.730634689331055,0.5692214369773865
182555.976083164,0.4429273009300232,9.70310115814209,0.39863458275794983
182555.981182331,0.44592007994651794,9.702502250671387,0.42197805643081665
182555.986113945,0.4381389021873474,9.724648475646973,0.6332663297653198
182555.991177695,0.41359832882881165,9.708487510681152,0.7942764163017273
182555.99584457,0.38965633511543274,9.678560256958008,0.8547300100326538
182556.000790924,0.38546648621559143,9.659406661987305,0.6177040338516235
182556.005722799,0.38307225704193115,9.624092102050781,0.4082113802433014
182556.011122226,0.36152446269989014,9.621099472045898,0.3214215636253357
182556.015771601,0.3345896899700165,9.668983459472656,0.46567222476005554
182556.020717643,0.35434186458587646,9.676764488220215,0.6883329749107361
182556.025677643,0.35913026332855225,9.70549488067627,0.7876923680305481
182556.030904831,0.38486793637275696,9.723451614379883,0.667982280254364
182556.035380976,0.3884592354297638,9.744400978088379,0.43993455171585083
182556.040344883,0.37888240814208984,9.762357711791992,0.3345896899700165
182556.045445091,0.39624038338661194,9.812037467956543,0.39863458275794983
182556.050502383,0.4076128304004669,9.841365814208984,0.6458359360694885
182556.055156341,0.4129997789859772,9.869498252868652,0.7876923680305481
182556.060099674,0.4100070297718048,9.857526779174805,0.7170634269714355
182556.065211028,0.424970805644989,9.845556259155273,0.4967968463897705
182556.070927539,0.4465186297893524,9.814431190490723,0.3315969407558441
182556.075099153,0.45010992884635925,9.802460670471191,0.33099839091300964
182556.080047018,0.4339490532875061,9.7791166305542,0.536899745464325
182556.084973372,0.4411316514015198,9.75936508178711,0.7553706169128418
182556.090187018,0.4279635548591614,9.718064308166504,0.7948749661445618
182556.094857174,0.44173020124435425,9.659406661987305,0.6159083843231201
182556.099653216,0.4381389021873474,9.637859344482422,0.42018240690231323
182556.10457733,0.43035775423049927,9.606135368347168,0.37888240814208984
182556.110089049,0.3974374830722809,9.616909980773926,0.5201402902603149
182556.114631237,0.39863458275794983,9.618705749511719,0.7643488645553589
182556.119607799,0.37648820877075195,9.59835433959961,0.9020155072212219
182556.124349049,0.395043283700943,9.576208114624023,0.7410054206848145
182556.129550091,0.39564183354377747,9.602544784545898,0.5428852438926697
182556.134394049,0.3705027103424072,9.610325813293457,0.4381389021873474
182556.139170767,0.3603273630142212,9.635464668273926,0.5488707423210144
182556.144119466,0.35075053572654724,9.624691009521484,0.7727286219596863
182556.149591185,0.3663128614425659,9.641449928283691,0.9385270476341248
182556.154168372,0.3561375141143799,9.627683639526367,0.8655039072036743
182556.159103997,0.3561375141143799,9.627683639526367,0.8655039072036743
182556.164054674,0.375291109085083,9.624691009521484,0.6787561774253845
182556.169259101,0.3860650360584259,9.643844604492188,0.5069721937179565
182556.173974935,0.353743314743042,9.657610893249512,0.5273229479789734
182556.178879205,0.3519476354122162,9.670180320739746,0.7589619159698486
182556.183814622,0.37648820877075195,9.687539100646973,0.9457096457481384
182556.189024465,0.4058171808719635,9.701305389404297,0.9696516990661621
182556.193530716,0.42197805643081665,9.682151794433594,0.7577648162841797
182556.198643945,0.41958385705947876,9.668384552001953,0.5195417404174805
182556.203591549,0.42616790533065796,9.679757118225098,0.47225627303123474
182556.208632538,0.4381389021873474,9.713275909423828,0.6380547285079956
182556.21330483,0.44352585077285767,9.729436874389648,0.8774749040603638
182556.218359205,0.47465047240257263,9.700706481933594,0.9630676507949829
182556.223351966,0.49320554733276367,9.695918083190918,0.8451532125473022
182556.228517538,0.49140989780426025,9.70429801940918,0.5925649404525757
182556.233051549,0.5231330990791321,9.687539100646973,0.46986207365989685
182556.237995507,0.5129576921463013,9.710283279418945,0.5674257874488831
182556.242974726,0.5111620426177979,9.742605209350586,0.7655459642410278
182556.248843007,0.5249287486076355,9.723451614379883,0.9516952037811279
182556.252865247,0.5273229479789734,9.714473724365234,0.8583213090896606
182556.257808007,0.5386953949928284,9.702502250671387,0.6087257862091064
182556.262882383,0.5392939448356628,9.708487510681152,0.4339490532875061
182556.267921393,0.5219359993934631,9.697713851928711,0.42437225580215454
182556.272603424,0.524330198764801,9.706692695617676,0.6003460884094238
182556.27755608,0.5237316489219666,9.696516990661621,0.788889467716217
182556.282718476,0.5249287486076355,9.679757118225098,0.7715315222740173
182556.287975872,0.5159504413604736,9.678560256958008,0.6230909824371338
182556.292532122,0.5141547918319702,9.654618263244629,0.3860650360584259
182556.297323528,0.5057750940322876,9.654618263244629,0.32022446393966675
182556.302443528,0.48722004890441895,9.712079048156738,0.4489128291606903
182556.30746233,0.46746787428855896,9.715071678161621,0.6703764796257019
182556.312314466,0.48243165016174316,9.71926212310791,0.7733271718025208
182556.317082695,0.5219359993934631,9.744400978088379,0.6350619792938232
182556.322201653,0.5374982953071594,9.740211486816406,0.39624038338661194
182556.327231236,0.5033808946609497,9.749788284301758,0.284311443567276
182556.332075143,0.5099649429321289,9.774328231811523,0.41120412945747375
182556.336842747,0.5081692934036255,9.788095474243164,0.6135141849517822
182556.341961862,0.5345055460929871,9.808445930480957,0.7457938194274902
182556.347180038,0.5578489899635315,9.783905029296875,0.6613982319831848
182556.351675351,0.5680243372917175,9.786299705505371,0.4572925269603729
182556.356616497,0.5740098357200623,9.791686058044434,0.2585737705230713
182556.36155431,0.547075092792511,9.802460670471191,0.2472013235092163
182556.366790559,0.5440823435783386,9.800065994262695,0.42437225580215454
182556.371606341,0.5404910445213318,9.825204849243164,0.6171054840087891
182556.376552382,0.5614402890205383,9.841964721679688,0.6153098344802856
182556.381503372,0.5907692909240723,9.822212219238281,0.4513070285320282
182556.386564101,0.606930136680603,9.82879638671875,0.25498247146606445
182556.391214362,0.5889736413955688,9.84256362915039,0.3531447649002075
182556.396160455,0.5913678407669067,9.86231517791748,0.7769184708595276
182556.401106133,0.6356605291366577,9.834183692932129,0.6356605291366577
182556.406308268,0.6153098344802856,9.832387924194336,0.3513490855693817
182556.410974622,0.6117185354232788,9.832986831665039,0.444722980260849
182556.415924205,0.6206967830657959,9.831191062927246,0.6871358752250671
182556.420849206,0.6123170852661133,9.834781646728516,0.6703764796257019
182556.426760924,0.5793967843055725,9.825204849243164,0.5416881442070007
182556.430907122,0.5805938839912415,9.804255485534668,0.5434837937355042
182556.435840611,0.5620388388633728,9.79647445678711,0.6823474764823914
182556.440959726,0.5500678420066833,9.78989028930664,0.7445967197418213
182556.44589358,0.5452794432640076,9.7791166305542,0.6739677786827087
182556.450538529,0.5339069962501526,9.809642791748047,0.7044938206672668
182556.455440039,0.5153518915176392,9.831789016723633,0.8086416125297546
182556.460591237,0.50876784324646,9.849146842956543,0.811634361743927
182556.466061861,0.5039794445037842,9.857526779174805,0.800261914730072
182556.470430039,0.5099649429321289,9.858723640441895,0.7996633648872375
182556.475371445,0.5165489912033081,9.871294021606445,0.8756792545318604
182556.480331081,0.4967968463897705,9.846753120422363,0.8493430614471436
182556.485524622,0.5003881454467773,9.87967300415039,0.8696937561035156
182556.490031445,0.47225627303123474,9.937732696533203,0.8870517015457153
182556.494979153,0.47405192255973816,9.95209789276123,0.9385270476341248
182556.500092695,0.45908817648887634,9.985616683959961,0.9421183466911316
182556.505293372,0.4495113790035248,10.001777648925781,0.9534908533096313
182556.509800612,0.4572925269603729,10.014945983886719,0.9750386476516724
